longitude,latitude,Head Wind,User Direction,User Speed,Resultant Wind Speed,Resultant Wind Direction
-1.634191,54.030848,-10.523300877096815,309.0882240606895,12.873958244282775,28.727856536287007,-2.1696261666940115
-1.634344,54.030921,-1.3287154027777677,305.4579703441027,12.267570074998115,4.332883180954299,-2.1800989593229576
-1.634497,54.030985,-7.010802841040342,303.18343943157794,11.783418131776614,26.097251991754927,-2.024638210399973
-1.634648,54.031043,-4.02935940746648,297.05672141786437,11.0004093643104,24.5240202078286,-1.9794788435414625
-1.634798,54.031088,-0.5952392388937738,292.7733463525219,10.341422729556642,6.601352100407956,-2.071649627673706
-1.634944,54.031124,-0.14006468971652125,288.0573241385016,9.685737355517634,17.548167955750962,-2.929788530718656
-1.635085,54.031151,0.637315656621442,285.3779853849367,8.805533463854012,16.437629137971633,-1.8151170393088845
-1.635215,54.031172,1.7071614682920953,281.7297859688332,8.204431825340862,16.69180705124046,-2.8554668359751196
-1.635338,54.031187,1.19623371893004,280.71239819612504,7.178555893594628,9.975096980842396,-2.5882341165925564
-1.635446,54.031199,1.1573356016463792,284.4650632130687,6.677332849852713,21.162641363209975,-2.0992577729510087
-1.635545,54.031214,0.3386906111108015,286.00028919741635,6.454465025040594,12.132232903568445,-2.019480491457906
-1.63564,54.03123,0.7349302275988276,285.15578946735434,5.954352422118451,17.2330387048716,-2.0039844826898214
-1.635728,54.031244,1.7770976832952445,282.56894859454775,5.620712337747364,20.264384310578237,-2.58538029369368
-1.635812,54.031255,1.5637256994133328,281.3992595085165,5.063415051617363,14.477305709811661,-2.6572945042833593
-1.635888,54.031264,-1.0892595845849182,290.72423134832036,5.027606381156822,19.986008779226072,-2.1558972808683894
-1.63596,54.03128,-3.04495517404784,297.5537261790977,4.567220054314455,17.615889781370978,-2.095618141132447
-1.636022,54.031299,-3.070851164735523,297.4488283481337,4.342083185836152,17.953026719924356,-2.117759738137405
-1.636081,54.031317,-0.18997876620451604,288.23874042299883,4.263380931024021,17.04167542462093,-2.609053528178648
-1.636143,54.031329,-1.301416166299469,293.4058908829851,4.198761624550663,12.86510836858444,-2.499339571358076
-1.636202,54.031344,-2.847855123654956,295.7277385683358,3.842302150912275,20.143193886319597,-2.424757991501288
-1.636255,54.031359,-0.521099832602231,289.12773414160284,3.7327978881765898,19.545520695982553,-2.477197151705228
-1.636309,54.03137,-0.8664371784281479,290.0439984395191,3.8931380850812625,20.318446356500704,-2.3121110990044045
-1.636365,54.031382,-1.1236020442085668,291.1540371701391,4.621874015069902,18.12557227663562,-2.1052143880805496
-1.636431,54.031397,-1.0566908124517986,292.75699549125846,4.886765367871747,11.756021006789519,-2.2749403180727406
-1.6365,54.031414,-2.6132388947257903,298.26513312747795,5.6354510893208,14.120378119751972,-2.020351137950033
-1.636576,54.031438,-4.16465786647016,306.3414428117046,6.567418111875253,12.96197732753829,-2.7362650199292706
-1.636657,54.031473,-3.031133268439574,305.3523974774179,6.726236572682863,9.941266006265394,-2.2431609943814528
-1.636741,54.031508,-7.3020464325231496,310.0810057071473,7.426010282482377,19.096451634669997,-1.9616063897284561
-1.636828,54.031551,-4.440054485854747,312.3238293512516,7.596639810931515,10.61592054365265,-2.7202138223647303
-1.636914,54.031597,-9.65255561260041,316.2013829928867,7.548806420183808,20.163552268589157,-1.9921410549257705
-1.636994,54.031646,-7.723995786625349,316.8482008776442,7.925686932678071,15.808622797726864,-1.8625331248173878
-1.637077,54.031698,-7.597567857962389,319.1604514879848,7.789811408322376,14.515855371551112,-2.8475472606368055
-1.637155,54.031751,-6.717105890441319,323.7150092387555,7.724906163737006,11.396360255571315,-1.9308802023540814
-1.637225,54.031807,-15.928950019527168,327.62739250642545,8.294358517337693,24.766938583637504,-2.3173045625753836
-1.637293,54.03187,-6.227842489565145,330.40007652454756,7.800950591401873,9.166109666816762,-2.1418990795823576
-1.637352,54.031931,-7.711241988844734,329.9847642842182,7.833412162629574,11.439212831770636,-1.9182330343745022
-1.637412,54.031992,-9.576116453586929,331.63242154732296,7.834923616479913,13.777290219543463,-2.848008289620527
-1.637469,54.032054,-13.558324451662122,332.3418462172724,8.160103202797966,19.261346104331672,-2.790394278798283
-1.637527,54.032119,-10.755329132891548,331.8306273913474,8.577171961087906,15.4187606208996,-2.8959386711640756
-1.637589,54.032187,-16.642275302347972,333.04964158978504,8.357713209559613,23.353183056352695,-2.6011608423758097
-1.637647,54.032254,-7.376252495761332,337.41149553733777,8.671229316446684,9.655722127775086,-2.7800240147975086
-1.637698,54.032326,-10.535195610718892,335.911998750446,8.160697528574161,14.107543326178424,-1.8394363273767185
-1.637749,54.032393,-9.947675712306417,336.0135901892945,8.032541254456406,13.299822071747249,-1.8540319899184985
-1.637799,54.032459,-10.516055027992074,337.90551498784805,8.160525529439159,13.666780431448712,-2.87109060812646
-1.637846,54.032527,-11.547739501492304,338.0635293103089,8.391178615876328,14.973349187548418,-2.8870743772141574
-1.637894,54.032597,-8.71343006521887,337.60817705132524,8.057600914894184,11.373213257821332,-2.8132002523984405
-1.637941,54.032664,-9.676144921086328,337.7764282310679,8.288134574052407,12.598817063964287,-2.868438066561157
-1.637989,54.032733,-7.679789938015601,336.4407738849651,8.006204190327919,10.200502831049931,-1.974093466253803
-1.638038,54.032799,-15.687963023327955,338.76047333733464,8.11229053984105,20.141035004866772,-2.7566794158703676
-1.638083,54.032867,-14.963150900139558,338.61733767476187,8.239615053863618,19.249261594129724,-2.7956280476336817
-1.638129,54.032936,-7.970953465576619,337.48217180738374,8.185299974453027,10.423349315986888,-2.776477280480879
-1.638177,54.033004,-11.825437031279797,335.6873481263266,7.931058002495945,15.890900510246588,-1.8630585298903828
-1.638227,54.033069,-17.78233976185965,334.1882021700409,8.399257675810164,24.478975261628108,-2.2240970021559026
-1.638283,54.033137,-13.47250219033115,328.78576440770684,8.191056283257439,20.45930313953491,-1.9632181393491637
-1.638348,54.0332,-11.031287592228692,322.6752203984476,7.970350953937276,19.196487391712477,-1.9315027559396885
-1.638422,54.033257,-7.505650649528845,316.9131616010538,8.221787584757141,15.330708493766984,-1.8390047389632984
-1.638508,54.033311,-6.415598130485704,312.9390289852372,7.6717759409237125,14.99063952825877,-2.838863309104345
-1.638594,54.033358,-6.521737480607831,307.26268833882415,7.713328592104933,19.382123628315473,-2.7590951486776283
-1.638688,54.0334,-5.766488734968855,306.9709684399231,7.765399487955069,17.385533541288318,-2.815651953254671
-1.638783,54.033442,-3.4961343073419395,304.8269464123107,7.3987278328937744,11.804991626837625,-1.944278343382043
-1.638876,54.03348,-3.059685615674445,305.1178989208951,7.345209414083423,10.164942819139922,-2.0695698333230057
-1.638968,54.033518,-4.843468824222286,306.63808903825014,7.080604854859249,14.848309818545424,-2.799414290925112
-1.639055,54.033556,-3.323301420801779,305.0824521819932,6.384351155738222,11.06241658150883,-2.109213613168915
-1.639135,54.033589,-3.0957726741862226,305.6782336501508,6.672852630171986,9.976216315989232,-2.461864217481154
-1.639218,54.033624,-3.376080504175995,305.8909645572299,6.4488959230578535,10.75723662983459,-2.5753333268787624
-1.639298,54.033658,-8.092019441557694,309.2266171284454,6.15416051405274,21.955983986674966,-2.205517531974644
-1.639371,54.033693,-5.569235522702592,310.8164993083939,5.954092716706156,14.127708384686793,-1.9969719565693742
-1.63944,54.033728,-7.153556814086344,309.9967722896031,5.88201061454095,18.774838269882864,-2.0466293325155323
-1.639509,54.033762,-8.137035635984228,308.80087724036173,6.033410324061984,22.5004469444667,-2.318927481752625
-1.639581,54.033796,-7.15348124597293,309.99681843457785,5.882004968572818,18.774603246416323,-2.046622094328929
-1.63965,54.03383,-5.67749346604974,307.0180306342156,5.725357618036407,17.077328440253645,-2.6971378843075167
-1.63972,54.033861,-6.1259912348567545,307.20967345767014,6.067853979313382,18.253270137430444,-2.6925774677685674
-1.639794,54.033894,-4.007738554411683,304.6424144779041,5.477076382814502,13.674575889481362,-2.0430438291119306
-1.639863,54.033922,-6.401558226802561,310.40927521144,5.832116401466643,16.51312673658759,-2.001117436950897
-1.639931,54.033956,-8.051511940875208,309.1929157308793,5.9826389117533125,21.87853845914224,-2.2171710831735925
-1.640002,54.03399,-5.6777165434095735,307.0181366219192,5.725343571044168,17.077909816163967,-2.6971276703333142
-1.640072,54.034021,-8.051488670274084,309.19295959693426,5.982633293604089,21.878432903793115,-2.2171600981181876
-1.640143,54.034055,-5.677807193165904,307.0181796915554,5.725337865049899,17.07814606207361,-2.697123519035953
-1.640213,54.034086,-5.56018310176822,310.8288504331631,5.782532543441862,14.097660178056918,-2.0099957541289486
-1.64028,54.03412,-6.413395640705926,310.40941104330767,6.003632617436329,16.54356865545372,-1.9909049344019187
-1.64035,54.034155,-6.401246372348059,310.4094336957154,5.832097450794644,16.512213688231572,-2.001108655352717
-1.640418,54.034189,-6.401200857006143,310.4094568261172,5.832094686050482,16.51208042962278,-2.0011073742904872
-1.640486,54.034223,-5.678041433745506,307.01829098590247,5.725323116131506,17.078756519688355,-2.697112789398919
-1.640556,54.034254,-6.401113846165172,310.40950104367954,5.832089399632922,16.511825682588462,-2.001104925862347
-1.640624,54.034288,-5.360241004848782,312.51590748533636,5.758884106849979,12.723471236946882,-2.6567017684513963
-1.640689,54.034323,-5.552565036070883,310.8418340781774,5.610986570712206,14.070916021308898,-2.023122848806323
-1.640754,54.034356,-3.4217623492887905,305.73330778397127,5.711943009083327,10.994357849704052,-2.466458060623432
-1.640825,54.034386,-4.986049163755733,303.88102877011414,5.584980106331103,17.785157373456997,-2.0375308686932656
-1.640896,54.034414,-7.152794393941834,309.9972377902248,5.881953656637949,18.772467170053833,-2.046556333861895
-1.640965,54.034448,-7.606914033220382,308.0370608259866,6.1356825853752035,21.785189248826153,-2.5216041712107646
-1.641039,54.034482,-7.7433910798891,308.10159252493685,6.307067875484147,22.109229821622133,-2.5082832254247616
-1.641115,54.034517,-6.547672482410998,307.38125405093166,6.410349804999627,19.347194997365897,-2.679226124594537
-1.641193,54.034552,-5.545805030614475,306.9376549954133,6.291135033526932,16.747887976711574,-2.736547093742241
-1.64127,54.034586,-4.781228010864993,304.0974044876587,6.545533451125541,16.83697523717104,-1.961537635859715
-1.641353,54.034619,-5.415807775341029,303.6030995804161,6.429355601078055,19.644602250010855,-2.0432212040707878
-1.641435,54.034651,-4.6139584974286505,306.5452856417536,6.909330166749908,14.211440276816449,-2.7848481102331246
-1.64152,54.034688,-3.343510062028052,300.391358199137,6.813641973933881,15.10157492042644,-2.781590684664839
-1.64161,54.034719,-6.052831195359338,302.7512199694173,6.988326245938624,23.158316539899317,-2.2460265304811955
-1.6417,54.034753,-5.954539505685122,302.6609432298685,6.5934064278577065,22.915620341030806,-2.275860981634035
-1.641785,54.034785,-6.2167558667574925,307.2002154180537,6.804831471863313,18.532303282349265,-2.7298134277156856
-1.641868,54.034822,-5.7750288251185715,307.0299378606475,6.462333062230138,17.360470562809198,-2.7368806233463228
-1.641947,54.034857,-8.203414898073158,308.84607076403046,6.204778662459642,22.637971085171095,-2.305865626644674
-1.642021,54.034892,-10.154687046218672,314.41115702511877,6.673582450030411,22.513372843583173,-2.5075212615275757
-1.642094,54.034934,-5.212644081582448,318.42106817746105,6.986456213404278,10.173818283191679,-2.5838015397792495
-1.642165,54.034981,-13.015217091676035,321.23450501546483,6.987876611725446,23.49770764497436,-2.3542150506038033
-1.642232,54.03503,-12.33875830462596,326.26111702731106,6.81950093459903,19.75108664237393,-2.690008599917691
-1.64229,54.035081,-7.810769130189103,330.0491095968757,6.801670666469404,11.57262271915318,-2.016110861679269
-1.642342,54.035134,-6.6944220321206975,330.5280639001392,6.769301723003298,9.829133199940644,-2.2705252277436117
-1.642393,54.035187,-13.47365425442894,332.4339428434131,6.773465182249634,19.11009047190946,-2.7101589036891998
-1.642441,54.035241,-12.647253237572384,335.5034554820988,7.087257057608028,17.04444188366542,-1.931730725227893
-1.642486,54.035299,-15.952182764621492,334.64138924728354,7.013940674221785,21.79718003488076,-2.1126474384932434
-1.642532,54.035356,-14.304729927458522,335.12538836543905,6.9862199499971895,19.394228926661455,-1.9986994062527477
-1.642577,54.035413,-8.055193267442892,336.4716734554599,7.0341019705558345,10.694083496157766,-2.0573182454426755
-1.64262,54.035471,-13.75162669488463,338.45929194015264,7.292200944568287,17.730350673250435,-2.7795512823521773
-1.642661,54.035532,-18.68592113548772,340.3930566139095,7.200393027482004,23.461316167642543,-2.2607753697094553
-1.642698,54.035593,-15.4284586025645,338.7756395251457,7.395739496976046,19.80364957246771,-2.7244836339609706
-1.642739,54.035655,-14.945485419054117,341.6368659309068,8.084101889315221,18.46500772428307,-1.903068208949819
-1.642778,54.035724,-16.2306173744155,341.38533326041284,7.9786447007151216,20.117047959900756,-1.9631667855967996
-1.642817,54.035792,-15.646726617831108,341.44887079687203,7.389224150237956,19.377620417895585,-1.9731163975909665
-1.642853,54.035855,-18.72519850931407,340.0919055227665,7.095737273969494,23.605155304558377,-2.3518356802367597
-1.64289,54.035915,-18.395745134069095,339.7816293534284,6.991288698107046,23.286977921655605,-2.4438160959335176
-1.642927,54.035974,-17.11610842596296,341.00318545278844,6.8207891359703,21.319169414436658,-2.097665709193053
-1.642961,54.036032,-18.245286631629437,340.04692299280106,6.506277689908723,23.014049378324533,-2.3648107282180764
-1.642995,54.036087,-17.239514878338923,339.61789269348486,5.812465686065405,21.871923047565364,-2.4743321435797916
-1.643026,54.036136,-17.35793321446175,340.32949039040307,5.431954535937872,21.81233260093766,-2.2940400294880865
-1.643054,54.036182,-12.893358347747734,341.9304063901042,5.2633583408330304,15.870836987142807,-2.032028055231094
-1.643079,54.036227,-11.964838767478922,342.17211190961035,4.905759341921168,14.68356300293839,-2.0627138163910987
-1.643102,54.036269,-11.964775706328998,342.17212877950897,4.905758877355548,14.68348253704423,-2.0627151345366803
-1.643125,54.036311,-12.73450690389469,344.37617863335055,4.8493679664988285,15.22289296576029,-2.652192745508987
-1.643145,54.036353,-15.430448419891368,341.2572974644742,5.283975627281115,19.156673732767963,-2.0983236886294043
-1.643171,54.036398,-14.686780308149588,334.5378279659029,4.556819692981669,20.10199063049751,-2.2021317353054326
-1.643201,54.036435,-9.660087833075213,331.5380816384659,4.932811642924499,13.921830328141619,-2.6340740717464985
